threshold	method	source_core	relation	edge_type	taxon_from	taxon_to	signed_weight	weight	abs_weight
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__TARA_ARC_NCLDV_00033	S__TARA_ARC_NCLDV_00176	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300024520_000070	S__TARA_ARC_NCLDV_00176	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300026080_15	S__TARA_ARC_NCLDV_00176	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300020317_19	S__TARA_ARC_NCLDV_00176	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300026264_29	S__TARA_ARC_NCLDV_00176	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_002335045.1	S__TARA_ARC_NCLDV_00176	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_012974425.1	S__TARA_ARC_NCLDV_00176	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_013203245.1	S__TARA_ARC_NCLDV_00176	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_016777365.1	S__TARA_ARC_NCLDV_00176	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_017368835.1	S__TARA_ARC_NCLDV_00176	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_018673385.1	S__TARA_ARC_NCLDV_00176	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_902514095.1	S__TARA_ARC_NCLDV_00176	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905182065.1	S__TARA_ARC_NCLDV_00176	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905182435.1	S__TARA_ARC_NCLDV_00176	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905182765.1	S__TARA_ARC_NCLDV_00176	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905478615.1	S__TARA_ARC_NCLDV_00176	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905616395.1	S__TARA_ARC_NCLDV_00176	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905620445.1	S__TARA_ARC_NCLDV_00176	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCF_002836475.1	S__TARA_ARC_NCLDV_00176	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCF_003326015.1	S__TARA_ARC_NCLDV_00176	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300009443_000008	S__TARA_ARC_NCLDV_00176	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300020166_000001	S__TARA_ARC_NCLDV_00176	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300025860_000061	S__TARA_ARC_NCLDV_00176	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300027861_000023	S__TARA_ARC_NCLDV_00176	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300031687_001020	S__TARA_ARC_NCLDV_00176	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300031688_001339	S__TARA_ARC_NCLDV_00176	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300037585_000783	S__TARA_ARC_NCLDV_00176	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300049783_000307	S__TARA_ARC_NCLDV_00176	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	S__TARA_ARC_NCLDV_00176	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__Schulz_GVMAG_S_1024967_63	S__TARA_ARC_NCLDV_00176	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__Schulz_GVMAG_S_1102104_120	S__TARA_ARC_NCLDV_00176	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__Schulz_GVMAG_S_1102114_126	S__TARA_ARC_NCLDV_00176	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__TARA_ARC_NCLDV_00036	S__TARA_ARC_NCLDV_00176	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_016276965.1	S__TARA_SOC_28_MAG_00007	0.149562403162688	0.149562403162688	0.149562403162688
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300024060_27	S__TARA_SOC_28_MAG_00007	0.264312555379504	0.264312555379504	0.264312555379504
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_003526595.1	S__TARA_SOC_28_MAG_00007	0.546591632768805	0.546591632768805	0.546591632768805
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300025637_000035	S__TARA_SOC_28_MAG_00007	0.652916494127035	0.652916494127035	0.652916494127035
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_009392475.1	S__TARA_SOC_28_MAG_00007	0.607041455628116	0.607041455628116	0.607041455628116
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_002313235.1	S__TARA_SOC_28_MAG_00007	0.607041455628116	0.607041455628116	0.607041455628116
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_004356895.1	S__TARA_SOC_28_MAG_00007	0.607041455628116	0.607041455628116	0.607041455628116
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_003331785.1	S__TARA_SOC_28_MAG_00007	0.484396551605152	0.484396551605152	0.484396551605152
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300046168_000044	S__TARA_SOC_28_MAG_00007	0.484396551605152	0.484396551605152	0.484396551605152
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300027771_26	S__TARA_SOC_28_MAG_00007	0.522978201160356	0.522978201160356	0.522978201160356
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300025276_12	S__TARA_SOC_28_MAG_00007	0.522978201160356	0.522978201160356	0.522978201160356
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300027833_000046	S__TARA_SOC_28_MAG_00007	0.484396551605152	0.484396551605152	0.484396551605152
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__TARA_ARC_NCLDV_00127	S__TARA_SOC_28_MAG_00007	0.484396551605152	0.484396551605152	0.484396551605152
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCF_013407165.1	S__TARA_SOC_28_MAG_00007	0.522978201160356	0.522978201160356	0.522978201160356
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__TARA_ARC_108_MAG_00181	S__TARA_SOC_28_MAG_00007	0.484396551605152	0.484396551605152	0.484396551605152
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905181585.1	S__TARA_SOC_28_MAG_00007	0.484396551605152	0.484396551605152	0.484396551605152
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905480315.1	S__TARA_SOC_28_MAG_00007	0.484396551605152	0.484396551605152	0.484396551605152
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_015659595.1	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905182865.1	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_002499015.1	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__TARA_ARC_108_MAG_00021	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300028535_000001	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_012964335.1	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300026087_14	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300001683_28	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905618915.1	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905612305.1	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_000213395.2	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300009440_000004	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300027844_79	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_902512375.1	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905182235.1	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300027833_000016	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_012964845.1	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300028198_000003	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__TARA_ARC_108_MAG_00146	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905182795.1	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300046532_001046	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_000402075.1	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__TARA_ARC_108_MAG_00099	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300027779_22	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_GVMAG-S-1102114-126_000001	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300025296_001443	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300025894_53	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300023238_000017	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300025653_000044	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300020185_000065	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300020166_000015	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905181765.1	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__TARA_SOC_28_MAG_00016	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300027752_17	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300021087_000038	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300026253_8	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_002082295.1	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905478445.1	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_000383355.1	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905612365.1	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300006310_000001	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300025632_000006	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__TARA_ARC_NCLDV_00033	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300024520_000070	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300026080_15	S__TARA_SOC_28_MAG_00007	0.447896105162907	0.447896105162907	0.447896105162907
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300020317_19	S__TARA_SOC_28_MAG_00007	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__3300026264_29	S__TARA_SOC_28_MAG_00007	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_002335045.1	S__TARA_SOC_28_MAG_00007	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_012974425.1	S__TARA_SOC_28_MAG_00007	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_013203245.1	S__TARA_SOC_28_MAG_00007	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_016777365.1	S__TARA_SOC_28_MAG_00007	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_017368835.1	S__TARA_SOC_28_MAG_00007	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_018673385.1	S__TARA_SOC_28_MAG_00007	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_902514095.1	S__TARA_SOC_28_MAG_00007	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905182065.1	S__TARA_SOC_28_MAG_00007	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905182435.1	S__TARA_SOC_28_MAG_00007	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905182765.1	S__TARA_SOC_28_MAG_00007	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905478615.1	S__TARA_SOC_28_MAG_00007	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905616395.1	S__TARA_SOC_28_MAG_00007	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCA_905620445.1	S__TARA_SOC_28_MAG_00007	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCF_002836475.1	S__TARA_SOC_28_MAG_00007	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__GCF_003326015.1	S__TARA_SOC_28_MAG_00007	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300009443_000008	S__TARA_SOC_28_MAG_00007	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300020166_000001	S__TARA_SOC_28_MAG_00007	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300025860_000061	S__TARA_SOC_28_MAG_00007	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300027861_000023	S__TARA_SOC_28_MAG_00007	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300031687_001020	S__TARA_SOC_28_MAG_00007	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300031688_001339	S__TARA_SOC_28_MAG_00007	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300037585_000783	S__TARA_SOC_28_MAG_00007	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_3300049783_000307	S__TARA_SOC_28_MAG_00007	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__IMGVR_UViG_GVMAG-S-ERX556030-34_000001	S__TARA_SOC_28_MAG_00007	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__Schulz_GVMAG_S_1024967_63	S__TARA_SOC_28_MAG_00007	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__Schulz_GVMAG_S_1102104_120	S__TARA_SOC_28_MAG_00007	6.90775527896776	6.90775527896776	6.90775527896776
10	mi_aracne	GeoB25202_R2	positive	taxon_taxon__GeoB25202_R2__positive	S__Schulz_GVMAG_S_1102114_126	S__TARA_SOC_28_MAG_00007	6.90775527896776	6.90775527896776	6.90775527896776
