from	to	threshold	signed_weight	weight	abs_weight	method	method_suffix	threshold_value	core
S__3300020300_16	S__IMGVR_UViG_3300006467_000165	10	0.638974358974359	0.638974358974359	0.638974358974359	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__IMGVR_UViG_3300035195_000275	S__IMGVR_UViG_3300006467_000165	10	0.636923076923077	0.636923076923077	0.636923076923077	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__3300024060_27	S__IMGVR_UViG_3300006467_000165	10	0.561709401709402	0.561709401709402	0.561709401709402	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_905182775.1	S__IMGVR_UViG_3300006467_000165	10	0.638974358974359	0.638974358974359	0.638974358974359	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__3300027827_16	S__IMGVR_UViG_3300006467_000165	10	0.638974358974359	0.638974358974359	0.638974358974359	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_008975185.1	S__IMGVR_UViG_3300006467_000165	10	0.555555555555555	0.555555555555555	0.555555555555555	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__IMGVR_UViG_3300047157_000078	S__IMGVR_UViG_3300006467_000165	10	0.777777777777778	0.777777777777778	0.777777777777778	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__IMGVR_UViG_3300025079_000001	S__IMGVR_UViG_3300006467_000165	10	0.794871794871795	0.794871794871795	0.794871794871795	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__IMGVR_UViG_3300006467_000165	10	0.794871794871795	0.794871794871795	0.794871794871795	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__IMGVR_UViG_3300027833_000046	S__IMGVR_UViG_3300006467_000165	10	0.827008547008547	0.827008547008547	0.827008547008547	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_002295725.1	S__IMGVR_UViG_3300006467_000165	10	0.621880341880342	0.621880341880342	0.621880341880342	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_004356825.1	S__IMGVR_UViG_3300006467_000165	10	0.621880341880342	0.621880341880342	0.621880341880342	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__3300024516_26	S__IMGVR_UViG_3300006467_000165	10	0.621880341880342	0.621880341880342	0.621880341880342	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_004356455.1	S__IMGVR_UViG_3300006467_000165	10	0.621880341880342	0.621880341880342	0.621880341880342	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__IMGVR_UViG_3300049783_000307	S__IMGVR_UViG_3300006467_000165	10	0.651282051282051	0.651282051282051	0.651282051282051	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__IMGVR_UViG_3300023239_000003	S__IMGVR_UViG_3300006467_000165	10	0.794871794871795	0.794871794871795	0.794871794871795	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_003229345.1	S__IMGVR_UViG_3300006467_000165	10	0.621880341880342	0.621880341880342	0.621880341880342	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__3300024516_18	S__IMGVR_UViG_3300006467_000165	10	0.621880341880342	0.621880341880342	0.621880341880342	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_004356895.1	S__IMGVR_UViG_3300006467_000165	10	0.621880341880342	0.621880341880342	0.621880341880342	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	S__IMGVR_UViG_3300006467_000165	10	0.664957264957265	0.664957264957265	0.664957264957265	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_015659595.1	S__IMGVR_UViG_3300006467_000165	10	0.572649572649573	0.572649572649573	0.572649572649573	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_002313235.1	S__IMGVR_UViG_3300006467_000165	10	0.621880341880342	0.621880341880342	0.621880341880342	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_009392475.1	S__IMGVR_UViG_3300006467_000165	10	0.621880341880342	0.621880341880342	0.621880341880342	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__3300027771_26	S__IMGVR_UViG_3300006467_000165	10	0.651282051282051	0.651282051282051	0.651282051282051	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_002335045.1	S__IMGVR_UViG_3300006467_000165	10	0.636923076923077	0.636923076923077	0.636923076923077	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__IMGVR_UViG_3300028535_000001	S__IMGVR_UViG_3300006467_000165	10	0.572649572649573	0.572649572649573	0.572649572649573	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_009937205.1	S__IMGVR_UViG_3300006467_000165	10	0.621880341880342	0.621880341880342	0.621880341880342	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_905612365.1	S__IMGVR_UViG_3300006467_000165	10	0.606153846153846	0.606153846153846	0.606153846153846	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_003331785.1	S__IMGVR_UViG_3300006467_000165	10	1	1	1	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__3300027752_17	S__IMGVR_UViG_3300006467_000165	10	0.636923076923077	0.636923076923077	0.636923076923077	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_905182885.1	S__IMGVR_UViG_3300006467_000165	10	0.636923076923077	0.636923076923077	0.636923076923077	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__IMGVR_UViG_3300046168_000044	S__IMGVR_UViG_3300006467_000165	10	0.606153846153846	0.606153846153846	0.606153846153846	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_905478615.1	S__IMGVR_UViG_3300006467_000165	10	0.636923076923077	0.636923076923077	0.636923076923077	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_012964335.1	S__IMGVR_UViG_3300006467_000165	10	0.572649572649573	0.572649572649573	0.572649572649573	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__TARA_ARC_NCLDV_00127	S__IMGVR_UViG_3300006467_000165	10	0.606153846153846	0.606153846153846	0.606153846153846	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__3300026253_28	S__GCA_012974425.1	10	0.568547008547009	0.568547008547009	0.568547008547009	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_015659035.1	S__GCA_012974425.1	10	0.865982905982906	0.865982905982906	0.865982905982906	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_017368835.1	S__GCA_012974425.1	10	0.663589743589744	0.663589743589744	0.663589743589744	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__3300020330_9	S__GCA_012974425.1	10	0.693675213675214	0.693675213675214	0.693675213675214	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__3300024060_27	S__GCA_012974425.1	10	0.593846153846154	0.593846153846154	0.593846153846154	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_008975185.1	S__GCA_012974425.1	10	0.917948717948718	0.917948717948718	0.917948717948718	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__IMGVR_UViG_3300038315_000065	S__GCA_012974425.1	10	0.55008547008547	0.55008547008547	0.55008547008547	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_001510275.1	S__GCA_012974425.1	10	0.856410256410256	0.856410256410256	0.856410256410256	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__IMGVR_UViG_3300009443_000008	S__GCA_012974425.1	10	0.554188034188034	0.554188034188034	0.554188034188034	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_003672175.1	S__GCA_012974425.1	10	0.827008547008547	0.827008547008547	0.827008547008547	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCF_013407165.1	S__GCA_012974425.1	10	0.842051282051282	0.842051282051282	0.842051282051282	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_905480095.1	S__GCA_012974425.1	10	0.827008547008547	0.827008547008547	0.827008547008547	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_002295725.1	S__GCA_012974425.1	10	1	1	1	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_004356825.1	S__GCA_012974425.1	10	1	1	1	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__3300024516_26	S__GCA_012974425.1	10	1	1	1	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_004356455.1	S__GCA_012974425.1	10	1	1	1	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__IMGVR_UViG_3300049783_000307	S__GCA_012974425.1	10	0.683418803418803	0.683418803418803	0.683418803418803	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_003229345.1	S__GCA_012974425.1	10	1	1	1	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__3300024516_18	S__GCA_012974425.1	10	1	1	1	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_004356895.1	S__GCA_012974425.1	10	1	1	1	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	S__GCA_012974425.1	10	0.697094017094017	0.697094017094017	0.697094017094017	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_015659595.1	S__GCA_012974425.1	10	0.604786324786325	0.604786324786325	0.604786324786325	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_002313235.1	S__GCA_012974425.1	10	1	1	1	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_009392475.1	S__GCA_012974425.1	10	1	1	1	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__3300027771_26	S__GCA_012974425.1	10	0.683418803418803	0.683418803418803	0.683418803418803	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_002335045.1	S__GCA_012974425.1	10	0.669059829059829	0.669059829059829	0.669059829059829	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__IMGVR_UViG_3300028535_000001	S__GCA_012974425.1	10	0.604786324786325	0.604786324786325	0.604786324786325	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_009937205.1	S__GCA_012974425.1	10	1	1	1	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_905612365.1	S__GCA_012974425.1	10	0.638290598290598	0.638290598290598	0.638290598290598	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_003331785.1	S__GCA_012974425.1	10	0.621880341880342	0.621880341880342	0.621880341880342	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__3300027752_17	S__GCA_012974425.1	10	0.669059829059829	0.669059829059829	0.669059829059829	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_905182885.1	S__GCA_012974425.1	10	0.669059829059829	0.669059829059829	0.669059829059829	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__IMGVR_UViG_3300046168_000044	S__GCA_012974425.1	10	0.638290598290598	0.638290598290598	0.638290598290598	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_905478615.1	S__GCA_012974425.1	10	0.669059829059829	0.669059829059829	0.669059829059829	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_012964335.1	S__GCA_012974425.1	10	0.604786324786325	0.604786324786325	0.604786324786325	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__TARA_ARC_NCLDV_00127	S__GCA_012974425.1	10	0.638290598290598	0.638290598290598	0.638290598290598	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__IMGVR_UViG_3300006467_000165	S__GCA_012974425.1	10	0.621880341880342	0.621880341880342	0.621880341880342	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_017368835.1	S__GCA_902514095.1	10	0.647863247863248	0.647863247863248	0.647863247863248	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__3300020330_9	S__GCA_902514095.1	10	0.677948717948718	0.677948717948718	0.677948717948718	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__IMGVR_UViG_3300027813_000042	S__GCA_902514095.1	10	0.636923076923077	0.636923076923077	0.636923076923077	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__TARA_ARC_NCLDV_00188	S__GCA_902514095.1	10	0.684102564102564	0.684102564102564	0.684102564102564	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__3300020300_16	S__GCA_902514095.1	10	0.655384615384615	0.655384615384615	0.655384615384615	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__IMGVR_UViG_3300035195_000275	S__GCA_902514095.1	10	0.66974358974359	0.66974358974359	0.66974358974359	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__3300024060_27	S__GCA_902514095.1	10	0.578119658119658	0.578119658119658	0.578119658119658	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_905182775.1	S__GCA_902514095.1	10	0.655384615384615	0.655384615384615	0.655384615384615	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__3300027827_16	S__GCA_902514095.1	10	0.655384615384615	0.655384615384615	0.655384615384615	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_008975185.1	S__GCA_902514095.1	10	0.571965811965812	0.571965811965812	0.571965811965812	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCF_014279835.1	S__GCA_902514095.1	10	0.856410256410256	0.856410256410256	0.856410256410256	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_003672175.1	S__GCA_902514095.1	10	0.811282051282051	0.811282051282051	0.811282051282051	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__IMGVR_UViG_3300031519_000018	S__GCA_902514095.1	10	0.842051282051282	0.842051282051282	0.842051282051282	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__IMGVR_UViG_3300025079_000001	S__GCA_902514095.1	10	0.811282051282051	0.811282051282051	0.811282051282051	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__GCA_902514095.1	10	0.811282051282051	0.811282051282051	0.811282051282051	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_905480095.1	S__GCA_902514095.1	10	0.811282051282051	0.811282051282051	0.811282051282051	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_002295725.1	S__GCA_902514095.1	10	0.638290598290598	0.638290598290598	0.638290598290598	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_004356825.1	S__GCA_902514095.1	10	0.638290598290598	0.638290598290598	0.638290598290598	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__3300024516_26	S__GCA_902514095.1	10	0.638290598290598	0.638290598290598	0.638290598290598	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_004356455.1	S__GCA_902514095.1	10	0.638290598290598	0.638290598290598	0.638290598290598	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__IMGVR_UViG_3300049783_000307	S__GCA_902514095.1	10	0.667692307692308	0.667692307692308	0.667692307692308	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_003229345.1	S__GCA_902514095.1	10	0.638290598290598	0.638290598290598	0.638290598290598	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__3300024516_18	S__GCA_902514095.1	10	0.638290598290598	0.638290598290598	0.638290598290598	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_004356895.1	S__GCA_902514095.1	10	0.638290598290598	0.638290598290598	0.638290598290598	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	S__GCA_902514095.1	10	0.681367521367521	0.681367521367521	0.681367521367521	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_015659595.1	S__GCA_902514095.1	10	0.589059829059829	0.589059829059829	0.589059829059829	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_002313235.1	S__GCA_902514095.1	10	0.638290598290598	0.638290598290598	0.638290598290598	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_009392475.1	S__GCA_902514095.1	10	0.638290598290598	0.638290598290598	0.638290598290598	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__3300027771_26	S__GCA_902514095.1	10	0.667692307692308	0.667692307692308	0.667692307692308	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_002335045.1	S__GCA_902514095.1	10	0.653333333333333	0.653333333333333	0.653333333333333	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__IMGVR_UViG_3300028535_000001	S__GCA_902514095.1	10	0.589059829059829	0.589059829059829	0.589059829059829	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_009937205.1	S__GCA_902514095.1	10	0.638290598290598	0.638290598290598	0.638290598290598	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_905612365.1	S__GCA_902514095.1	10	1	1	1	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_003331785.1	S__GCA_902514095.1	10	0.606153846153846	0.606153846153846	0.606153846153846	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__3300027752_17	S__GCA_902514095.1	10	0.653333333333333	0.653333333333333	0.653333333333333	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_905182885.1	S__GCA_902514095.1	10	0.653333333333333	0.653333333333333	0.653333333333333	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__IMGVR_UViG_3300046168_000044	S__GCA_902514095.1	10	1	1	1	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_905478615.1	S__GCA_902514095.1	10	0.653333333333333	0.653333333333333	0.653333333333333	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_012964335.1	S__GCA_902514095.1	10	0.589059829059829	0.589059829059829	0.589059829059829	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__TARA_ARC_NCLDV_00127	S__GCA_902514095.1	10	1	1	1	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__IMGVR_UViG_3300006467_000165	S__GCA_902514095.1	10	0.606153846153846	0.606153846153846	0.606153846153846	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_012974425.1	S__GCA_902514095.1	10	0.638290598290598	0.638290598290598	0.638290598290598	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_001437625.1	S__3300001683_28	10	0.696410256410256	0.696410256410256	0.696410256410256	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_017368835.1	S__3300001683_28	10	0.614358974358974	0.614358974358974	0.614358974358974	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__3300020330_9	S__3300001683_28	10	0.644444444444444	0.644444444444444	0.644444444444444	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_002499015.1	S__3300001683_28	10	0.714188034188034	0.714188034188034	0.714188034188034	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__3300027687_20	S__3300001683_28	10	0.714188034188034	0.714188034188034	0.714188034188034	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__IMGVR_UViG_3300020166_000015	S__3300001683_28	10	0.699145299145299	0.699145299145299	0.699145299145299	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__IMGVR_UViG_3300038315_000065	S__3300001683_28	10	0.928205128205128	0.928205128205128	0.928205128205128	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__IMGVR_UViG_3300020182_000036	S__3300001683_28	10	0.87008547008547	0.87008547008547	0.87008547008547	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_905182865.1	S__3300001683_28	10	0.842051282051282	0.842051282051282	0.842051282051282	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__TARA_ARC_108_MAG_00021	S__3300001683_28	10	0.842051282051282	0.842051282051282	0.842051282051282	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__IMGVR_UViG_3300047157_000078	S__3300001683_28	10	0.794871794871795	0.794871794871795	0.794871794871795	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_905618915.1	S__3300001683_28	10	0.842051282051282	0.842051282051282	0.842051282051282	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_002295725.1	S__3300001683_28	10	0.604786324786325	0.604786324786325	0.604786324786325	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_004356825.1	S__3300001683_28	10	0.604786324786325	0.604786324786325	0.604786324786325	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__3300024516_26	S__3300001683_28	10	0.604786324786325	0.604786324786325	0.604786324786325	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_905182235.1	S__3300001683_28	10	0.827008547008547	0.827008547008547	0.827008547008547	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_004356455.1	S__3300001683_28	10	0.604786324786325	0.604786324786325	0.604786324786325	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_905182795.1	S__3300001683_28	10	0.827008547008547	0.827008547008547	0.827008547008547	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__IMGVR_UViG_3300049783_000307	S__3300001683_28	10	0.634188034188034	0.634188034188034	0.634188034188034	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__IMGVR_UViG_3300023239_000003	S__3300001683_28	10	0.777777777777778	0.777777777777778	0.777777777777778	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_003229345.1	S__3300001683_28	10	0.604786324786325	0.604786324786325	0.604786324786325	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__3300024516_18	S__3300001683_28	10	0.604786324786325	0.604786324786325	0.604786324786325	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
S__GCA_004356895.1	S__3300001683_28	10	0.604786324786325	0.604786324786325	0.604786324786325	spearman_abs_threshold	spearman	0.55	GeoB25202_R1
